1976/05/22 19:30:00    0.00  -2.9113812E-06  2.6176238E-07
1976/05/22 19:45:00    0.00  -2.8731122E-06 -1.7654723E-07
1976/05/22 20:00:00    0.00  -2.7902820E-06 -6.1243787E-07
1976/05/22 20:15:00    0.00  -2.6643156E-06 -1.0383797E-06
1976/05/22 20:30:00    0.00  -2.4971191E-06 -1.4481892E-06
1976/05/22 20:45:00    0.00  -2.2912368E-06 -1.8356143E-06
1976/05/22 21:00:00    0.00  -2.0499363E-06 -2.1945041E-06
1976/05/22 21:15:00    0.00  -1.7769141E-06 -2.5193988E-06
1976/05/22 21:30:00    0.00  -1.4763261E-06 -2.8053337E-06
1976/05/22 21:45:00    0.00  -1.1529438E-06 -3.0477697E-06
1976/05/22 22:00:00    0.00  -8.1170657E-07 -3.2430246E-06
1976/05/22 22:15:00    0.00  -4.5781218E-07 -3.3881015E-06
1976/05/22 22:30:00    0.00  -9.6879582E-08 -3.4806963E-06
1976/05/22 22:45:00    0.00   2.6558621E-07 -3.5194091E-06
1976/05/22 23:00:00    0.00   6.2405610E-07 -3.5036226E-06
1976/05/22 23:15:00    0.00   9.7283851E-07 -3.4335862E-06
1976/05/22 23:30:00    0.00   1.3066158E-06 -3.3103724E-06
1976/05/22 23:45:00    0.00   1.6202862E-06 -3.1358315E-06
1976/05/23 00:00:00    0.00   1.9088689E-06 -2.9127300E-06
1976/05/23 00:15:00    0.00   2.1679621E-06 -2.6444725E-06
1976/05/23 00:30:00    0.00   2.3935911E-06 -2.3351174E-06
1976/05/23 00:45:00    0.00   2.5821721E-06 -1.9895774E-06
1976/05/23 01:00:00    0.00   2.7308240E-06 -1.6131164E-06
1976/05/23 01:15:00    0.00   2.8372447E-06 -1.2114555E-06
1976/05/23 01:30:00    0.00   2.8997420E-06 -7.9097089E-07
1976/05/23 01:45:00    0.00   2.9173400E-06 -3.5776492E-07
1976/05/23 02:00:00    0.00   2.8897198E-06  8.0952105E-08
1976/05/23 02:15:00    0.00   2.8173374E-06  5.1851589E-07
1976/05/23 02:30:00    0.00   2.7012804E-06  9.4825083E-07
1976/05/23 02:45:00    0.00   2.5432762E-06  1.3635863E-06
1976/05/23 03:00:00    0.00   2.3458290E-06  1.7579262E-06
1976/05/23 03:15:00    0.00   2.1119340E-06  2.1252433E-06
1976/05/23 03:30:00    0.00   1.8451219E-06  2.4598967E-06
1976/05/23 03:45:00    0.00   1.5496252E-06  2.7565688E-06
1976/05/23 04:00:00    0.00   1.2298639E-06  3.0107451E-06
1976/05/23 04:15:00    0.00   8.9091270E-07  3.2183839E-06
1976/05/23 04:30:00    0.00   5.3793229E-07  3.3762872E-06
1976/05/23 04:45:00    0.00   1.7629836E-07  3.4819757E-06
1976/05/23 05:00:00    0.00  -1.8824713E-07  3.5337623E-06
1976/05/23 05:15:00    0.00  -5.5014181E-07  3.5308180E-06
1976/05/23 05:30:00    0.00  -9.0384901E-07  3.4731081E-06
1976/05/23 05:45:00    0.00  -1.2437506E-06  3.3615413E-06
1976/05/23 06:00:00    0.00  -1.5646449E-06  3.1977754E-06
1976/05/23 06:15:00    0.00  -1.8615948E-06  2.9842324E-06
1976/05/23 06:30:00    0.00  -2.1298806E-06  2.7242979E-06
1976/05/23 06:45:00    0.00  -2.3653770E-06  2.4218950E-06
1976/05/23 07:00:00    0.00  -2.5644274E-06  2.0815817E-06
1976/05/23 07:15:00    0.00  -2.7238641E-06  1.7087550E-06
1976/05/23 07:30:00    0.00  -2.8412562E-06  1.3087833E-06
1976/05/23 07:45:00    0.00  -2.9146067E-06  8.8831320E-07
1976/05/23 08:00:00    0.00  -2.9428222E-06  4.5373974E-07
1976/05/23 08:15:00    0.00  -2.9254172E-06  1.1687238E-08
1976/05/23 08:30:00    0.00  -2.8625743E-06 -4.3108989E-07
1976/05/23 08:45:00    0.00  -2.7552826E-06 -8.6755909E-07
1976/05/23 09:00:00    0.00  -2.6051237E-06 -1.2910399E-06
1976/05/23 09:15:00    0.00  -2.4143162E-06 -1.6950206E-06
1976/05/23 09:30:00    0.00  -2.1858798E-06 -2.0730802E-06
1976/05/23 09:45:00    0.00  -1.9232571E-06 -2.4194017E-06
1976/05/23 10:00:00    0.00  -1.6304018E-06 -2.7286117E-06
1976/05/23 10:15:00    0.00  -1.3119596E-06 -2.9957919E-06
1976/05/23 10:30:00    0.00  -9.7276245E-07 -3.2167909E-06
1976/05/23 10:45:00    0.00  -6.1796732E-07 -3.3881222E-06
1976/05/23 11:00:00    0.00  -2.5320600E-07 -3.5070523E-06
1976/05/23 11:15:00    0.00   1.1595533E-07 -3.5716769E-06
1976/05/23 11:30:00    0.00   4.8386420E-07 -3.5808839E-06
1976/05/23 11:45:00    0.00   8.4467541E-07 -3.5345124E-06
1976/05/23 12:00:00    0.00   1.1928533E-06 -3.4331783E-06
1976/05/23 12:15:00    0.00   1.5230252E-06 -3.2783082E-06
1976/05/23 12:30:00    0.00   1.8299407E-06 -3.0723490E-06
1976/05/23 12:45:00    0.00   2.1088579E-06 -2.8183629E-06
1976/05/23 13:00:00    0.00   2.3554255E-06 -2.5201332E-06
1976/05/23 13:15:00    0.00   2.5657178E-06 -2.1823864E-06
1976/05/23 13:30:00    0.00   2.7365174E-06 -1.8099404E-06
1976/05/23 13:45:00    0.00   2.8649238E-06 -1.4089766E-06
1976/05/23 14:00:00    0.00   2.9489879E-06 -9.8559303E-07
1976/05/23 14:15:00    0.00   2.9873343E-06 -5.4623609E-07
1976/05/23 14:30:00    0.00   2.9792525E-06 -9.7616542E-08
1976/05/23 14:45:00    0.00   2.9248583E-06  3.5313943E-07
1976/05/23 15:00:00    0.00   2.8248899E-06  7.9912400E-07
1976/05/23 15:15:00    0.00   2.6807604E-06  1.2334651E-06
1976/05/23 15:30:00    0.00   2.4947485E-06  1.6492564E-06
1976/05/23 15:45:00    0.00   2.2696163E-06  2.0400792E-06
1976/05/23 16:00:00    0.00   2.0087195E-06  2.3998505E-06
1976/05/23 16:15:00    0.00   1.7161927E-06  2.7228409E-06
1976/05/23 16:30:00    0.00   1.3964552E-06  3.0040110E-06
1976/05/23 16:45:00    0.00   1.0543523E-06  3.2389121E-06
1976/05/23 17:00:00    0.00   6.9531319E-07  3.4237939E-06
1976/05/23 17:15:00    0.00   3.2481276E-07  3.5557009E-06
1976/05/23 17:30:00    0.00  -5.1475403E-08  3.6324457E-06
1976/05/23 17:45:00    0.00  -4.2757202E-07  3.6527877E-06
1976/05/23 18:00:00    0.00  -7.9775162E-07  3.6162219E-06
1976/05/23 18:15:00    0.00  -1.1561277E-06  3.5233088E-06
1976/05/23 18:30:00    0.00  -1.4971624E-06  3.3753370E-06
1976/05/23 18:45:00    0.00  -1.8155429E-06  3.1744182E-06
1976/05/23 19:00:00    0.00  -2.1062008E-06  2.9237285E-06
1976/05/23 19:15:00    0.00  -2.3647203E-06  2.6267492E-06
1976/05/23 19:30:00    0.00  -2.5867307E-06  2.2883839E-06
1976/05/23 19:45:00    0.00  -2.7688427E-06  1.9137765E-06
1976/05/23 20:00:00    0.00  -2.9081484E-06  1.5085958E-06
1976/05/23 20:15:00    0.00  -3.0023580E-06  1.0789990E-06
1976/05/23 20:30:00    0.00  -3.0499580E-06  6.3180659E-07
1976/05/23 20:45:00    0.00  -3.0500873E-06  1.7385644E-07
1976/05/23 21:00:00    0.00  -3.0025881E-06 -2.8781162E-07
1976/05/23 21:15:00    0.00  -2.9081968E-06 -7.4585887E-07
1976/05/23 21:30:00    0.00  -2.7682363E-06 -1.1932176E-06
1976/05/23 21:45:00    0.00  -2.5847171E-06 -1.6229371E-06
1976/05/23 22:00:00    0.00  -2.3605401E-06 -2.0281761E-06
1976/05/23 22:15:00    0.00  -2.0990433E-06 -2.4026183E-06
1976/05/23 22:30:00    0.00  -1.8041446E-06 -2.7403648E-06
1976/05/23 22:45:00    0.00  -1.4805198E-06 -3.0360302E-06
1976/05/23 23:00:00    0.00  -1.1330762E-06 -3.2849298E-06
1976/05/23 23:15:00    0.00  -7.6710859E-07 -3.4830475E-06
1976/05/23 23:30:00    0.00  -3.8842916E-07 -3.6272102E-06
1976/05/23 23:45:00    0.00  -2.8442337E-09 -3.7150319E-06
1976/05/24 00:00:00    0.00   3.8369808E-07 -3.7449502E-06
1976/05/24 00:15:00    0.00   7.6505052E-07 -3.7164648E-06
1976/05/24 00:30:00    0.00   1.1353075E-06 -3.6298361E-06
1976/05/24 00:45:00    0.00   1.4886900E-06 -3.4861964E-06
1976/05/24 01:00:00    0.00   1.8197450E-06 -3.2876076E-06
1976/05/24 01:15:00    0.00   2.1229130E-06 -3.0373292E-06
1976/05/24 01:30:00    0.00   2.3935886E-06 -2.7388869E-06
1976/05/24 01:45:00    0.00   2.6274506E-06 -2.3970069E-06
1976/05/24 02:00:00    0.00   2.8207633E-06 -2.0168350E-06
1976/05/24 02:15:00    0.00   2.9703772E-06 -1.6041295E-06
1976/05/24 02:30:00    0.00   3.0738920E-06 -1.1654409E-06
1976/05/24 02:45:00    0.00   3.1295531E-06 -7.0747171E-07
1976/05/24 03:00:00    0.00   3.1363170E-06 -2.3726125E-07
1976/05/24 03:15:00    0.00   3.0940532E-06  2.3771493E-07
1976/05/24 03:30:00    0.00   3.0032506E-06  7.1011840E-07
1976/05/24 03:45:00    0.00   2.8651364E-06  1.1725988E-06
1976/05/24 04:00:00    0.00   2.6818850E-06  1.6177920E-06
1976/05/24 04:15:00    0.00   2.4561821E-06  2.0387422E-06
1976/05/24 04:30:00    0.00   2.1913727E-06  2.4288092E-06
1976/05/24 04:45:00    0.00   1.8916525E-06  2.7817716E-06
1976/05/24 05:00:00    0.00   1.5615461E-06  3.0920285E-06
1976/05/24 05:15:00    0.00   1.2060727E-06  3.3545841E-06
1976/05/24 05:30:00    0.00   8.3087650E-07  3.5652381E-06
1976/05/24 05:45:00    0.00   4.4170761E-07  3.7205396E-06
1976/05/24 06:00:00    0.00   4.4571891E-08  3.8178505E-06
1976/05/24 06:15:00    0.00  -3.5421436E-07  3.8555931E-06
1976/05/24 06:30:00    0.00  -7.4846702E-07  3.8329699E-06
1976/05/24 06:45:00    0.00  -1.1322362E-06  3.7499537E-06
1976/05/24 07:00:00    0.00  -1.4989682E-06  3.6080753E-06
1976/05/24 07:15:00    0.00  -1.8431336E-06  3.4092220E-06
1976/05/24 07:30:00    0.00  -2.1592746E-06  3.1562658E-06
1976/05/24 07:45:00    0.00  -2.4423448E-06  2.8532043E-06
1976/05/24 08:00:00    0.00  -2.6878035E-06  2.5044742E-06
1976/05/24 08:15:00    0.00  -2.8917248E-06  2.1156025E-06
1976/05/24 08:30:00    0.00  -3.0507833E-06  1.6924874E-06
1976/05/24 08:45:00    0.00  -3.1623124E-06  1.2415937E-06
1976/05/24 09:00:00    0.00  -3.2245118E-06  7.7008593E-07
1976/05/24 09:15:00    0.00  -3.2362275E-06  2.8522294E-07
1976/05/24 09:30:00    0.00  -3.1970701E-06 -2.0547654E-07
1976/05/24 09:45:00    0.00  -3.1076349E-06 -6.9420167E-07
1976/05/24 10:00:00    0.00  -2.9691232E-06 -1.1733366E-06
1976/05/24 10:15:00    0.00  -2.7834972E-06 -1.6353512E-06
1976/05/24 10:30:00    0.00  -2.5536860E-06 -2.0728789E-06
1976/05/24 10:45:00    0.00  -2.2831020E-06 -2.4790090E-06
1976/05/24 11:00:00    0.00  -1.9758063E-06 -2.8472589E-06
1976/05/24 11:15:00    0.00  -1.6366724E-06 -3.1717411E-06
1976/05/24 11:30:00    0.00  -1.2708645E-06 -3.4472296E-06
1976/05/24 11:45:00    0.00  -8.8399617E-07 -3.6692027E-06
1976/05/24 12:00:00    0.00  -4.8221699E-07 -3.8340986E-06
1976/05/24 12:15:00    0.00  -7.1736508E-08 -3.9391207E-06
1976/05/24 12:30:00    0.00   3.4129127E-07 -3.9822985E-06
1976/05/24 12:45:00    0.00   7.4980221E-07 -3.9630131E-06
1976/05/24 13:00:00    0.00   1.1476510E-06 -3.8812873E-06
1976/05/24 13:15:00    0.00   1.5285550E-06 -3.7381340E-06
1976/05/24 13:30:00    0.00   1.8864381E-06 -3.5358007E-06
1976/05/24 13:45:00    0.00   2.2156185E-06 -3.2772125E-06
1976/05/24 14:00:00    0.00   2.5108091E-06 -2.9661821E-06
1976/05/24 14:15:00    0.00   2.7672888E-06 -2.6076359E-06
1976/05/24 14:30:00    0.00   2.9808941E-06 -2.2069878E-06
1976/05/24 14:45:00    0.00   3.1480854E-06 -1.7703431E-06
1976/05/24 15:00:00    0.00   3.2661740E-06 -1.3046395E-06
1976/05/24 15:15:00    0.00   3.3331146E-06 -8.1704206E-07
1976/05/24 15:30:00    0.00   3.3476335E-06 -3.1511453E-07
1976/05/24 15:45:00    0.00   3.3094702E-06  1.9315387E-07
1976/05/24 16:00:00    0.00   3.2190071E-06  6.9983463E-07
1976/05/24 16:15:00    0.00   3.0774374E-06  1.1969580E-06
1976/05/24 16:30:00    0.00   2.8869893E-06  1.6765962E-06
1976/05/24 16:45:00    0.00   2.6504435E-06  2.1311678E-06
1976/05/24 17:00:00    0.00   2.3713192E-06  2.5534127E-06
1976/05/24 17:15:00    0.00   2.0540397E-06  2.9365845E-06
1976/05/24 17:30:00    0.00   1.7034199E-06  3.2745179E-06
1976/05/24 17:45:00    0.00   1.3248305E-06  3.5616956E-06
1976/05/24 18:00:00    0.00   9.2428957E-07  3.7935122E-06
1976/05/24 18:15:00    0.00   5.0773406E-07  3.9661040E-06
1976/05/24 18:30:00    0.00   8.2160327E-08  4.0764512E-06
1976/05/24 18:45:00    0.00  -3.4590781E-07  4.1228000E-06
1976/05/24 19:00:00    0.00  -7.6976460E-07  4.1041558E-06
1976/05/24 19:15:00    0.00  -1.1827125E-06  4.0205250E-06
1976/05/24 19:30:00    0.00  -1.5781632E-06  3.8732032E-06
1976/05/24 19:45:00    0.00  -1.9498350E-06  3.6642371E-06
1976/05/24 20:00:00    0.00  -2.2917623E-06  3.3966478E-06
1976/05/24 20:15:00    0.00  -2.5984775E-06  3.0746678E-06
1976/05/24 20:30:00    0.00  -2.8650134E-06  2.7031256E-06
1976/05/24 20:45:00    0.00  -3.0869876E-06  2.2876625E-06
1976/05/24 21:00:00    0.00  -3.2608336E-06  1.8348782E-06
1976/05/24 21:15:00    0.00  -3.3836184E-06  1.3517309E-06
1976/05/24 21:30:00    0.00  -3.4531743E-06  8.4571349E-07
1976/05/24 21:45:00    0.00  -3.4683612E-06  3.2488043E-07
1976/05/24 22:00:00    0.00  -3.4286379E-06 -2.0267416E-07
1976/05/24 22:15:00    0.00  -3.3346062E-06 -7.2854232E-07
1976/05/24 22:30:00    0.00  -3.1875134E-06 -1.2444424E-06
1976/05/24 22:45:00    0.00  -2.9894491E-06 -1.7421773E-06
1976/05/24 23:00:00    0.00  -2.7435403E-06 -2.2137992E-06
1976/05/24 23:15:00    0.00  -2.4534561E-06 -2.6517728E-06
1976/05/24 23:30:00    0.00  -2.1235858E-06 -3.0490210E-06
1976/05/24 23:45:00    0.00  -1.7591665E-06 -3.3991848E-06
1976/05/25 00:00:00    0.00  -1.3657923E-06 -3.6965489E-06
1976/05/25 00:15:00    0.00  -9.4930300E-07 -3.9362030E-06
1976/05/25 00:30:00    0.00  -5.1683406E-07 -4.1141889E-06
1976/05/25 00:45:00    0.00  -7.4881214E-08 -4.2275074E-06
1976/05/25 01:00:00    0.00   3.6960182E-07 -4.2740758E-06
1976/05/25 01:15:00    0.00   8.0952663E-07 -4.2531124E-06
1976/05/25 01:30:00    0.00   1.2379354E-06 -4.1646576E-06
1976/05/25 01:45:00    0.00   1.6479898E-06 -4.0098116E-06
1976/05/25 02:00:00    0.00   2.0331397E-06 -3.7910056E-06
1976/05/25 02:15:00    0.00   2.3871976E-06 -3.5114174E-06
1976/05/25 02:30:00    0.00   2.7044150E-06 -3.1752070E-06
1976/05/25 02:45:00    0.00   2.9797091E-06 -2.7877045E-06
1976/05/25 03:00:00    0.00   3.2085518E-06 -2.3548082E-06
1976/05/25 03:15:00    0.00   3.3871083E-06 -1.8831802E-06
1976/05/25 03:30:00    0.00   3.5124981E-06 -1.3803221E-06
1976/05/25 03:45:00    0.00   3.5825124E-06 -8.5404480E-07
1976/05/25 04:00:00    0.00   3.5957921E-06 -3.1259415E-07
1976/05/25 04:15:00    0.00   3.5520945E-06  2.3540002E-07
1976/05/25 04:30:00    0.00   3.4518625E-06  7.8130256E-07
1976/05/25 04:45:00    0.00   3.2964358E-06  1.3164372E-06
1976/05/25 05:00:00    0.00   3.0882620E-06  1.8322590E-06
1976/05/25 05:15:00    0.00   2.8304066E-06  2.3205259E-06
1976/05/25 05:30:00    0.00   2.5267443E-06  2.7733579E-06
1976/05/25 05:45:00    0.00   2.1820940E-06  3.1835098E-06
1976/05/25 06:00:00    0.00   1.8014861E-06  3.5444082E-06
1976/05/25 06:15:00    0.00   1.3912967E-06  3.8498561E-06
1976/05/25 06:30:00    0.00   9.5781559E-07  4.0950854E-06
1976/05/25 06:45:00    0.00   5.0780756E-07  4.2759521E-06
1976/05/25 07:00:00    0.00   4.8354636E-08  4.3892956E-06
1976/05/25 07:15:00    0.00  -4.1321607E-07  4.4332669E-06
1976/05/25 07:30:00    0.00  -8.6960040E-07  4.4068697E-06
1976/05/25 07:45:00    0.00  -1.3135138E-06  4.3102127E-06
1976/05/25 08:00:00    0.00  -1.7378638E-06  4.1447961E-06
1976/05/25 08:15:00    0.00  -2.1358398E-06  3.9129482E-06
1976/05/25 08:30:00    0.00  -2.5009888E-06  3.6180647E-06
1976/05/25 08:45:00    0.00  -2.8274635E-06  3.2648152E-06
1976/05/25 09:00:00    0.00  -3.1099196E-06  2.8585514E-06
1976/05/25 09:15:00    0.00  -3.3436625E-06  2.4055105E-06
1976/05/25 09:30:00    0.00  -3.5249348E-06  1.9128966E-06
1976/05/25 09:45:00    0.00  -3.6506322E-06  1.3883571E-06
1976/05/25 10:00:00    0.00  -3.7185084E-06  8.4011032E-07
1976/05/25 10:15:00    0.00  -3.7274444E-06  2.7689458E-07
1976/05/25 10:30:00    0.00  -3.6770471E-06 -2.9241218E-07
1976/05/25 10:45:00    0.00  -3.5678579E-06 -8.5875979E-07
1976/05/25 11:00:00    0.00  -3.4015864E-06 -1.4131044E-06
1976/05/25 11:15:00    0.00  -3.1805587E-06 -1.9465645E-06
1976/05/25 11:30:00    0.00  -2.9082719E-06 -2.4506112E-06
1976/05/25 11:45:00    0.00  -2.5886043E-06 -2.9172747E-06
1976/05/25 12:00:00    0.00  -2.2268912E-06 -3.3385800E-06
1976/05/25 12:15:00    0.00  -1.8286715E-06 -3.7079724E-06
1976/05/25 12:30:00    0.00  -1.4001203E-06 -4.0193563E-06
1976/05/25 12:45:00    0.00  -9.4794711E-07 -4.2675078E-06
1976/05/25 13:00:00    0.00  -4.7935856E-07 -4.4484286E-06
1976/05/25 13:15:00    0.00  -1.7387596E-09 -4.5589527E-06
1976/05/25 13:30:00    0.00   4.7732317E-07 -4.5970100E-06
1976/05/25 13:45:00    0.00   9.5017839E-07 -4.5619508E-06
1976/05/25 14:00:00    0.00   1.4092744E-06 -4.4540220E-06
1976/05/25 14:15:00    0.00   1.8472157E-06 -4.2746328E-06
1976/05/25 14:30:00    0.00   2.2569964E-06 -4.0266059E-06
1976/05/25 14:45:00    0.00   2.6319717E-06 -3.7136015E-06
1976/05/25 15:00:00    0.00   2.9659968E-06 -3.3403408E-06
1976/05/25 15:15:00    0.00   3.2537143E-06 -2.9127523E-06
1976/05/25 15:30:00    0.00   3.4903435E-06 -2.4374165E-06
1976/05/25 15:45:00    0.00   3.6718811E-06 -1.9217312E-06
1976/05/25 16:00:00    0.00   3.7953967E-06 -1.3739108E-06
1976/05/25 16:15:00    0.00   3.8586741E-06 -8.0254921E-07
1976/05/25 16:30:00    0.00   3.8604462E-06 -2.1668974E-07
1976/05/25 16:45:00    0.00   3.8006478E-06  3.7431872E-07
1976/05/25 17:00:00    0.00   3.6799738E-06  9.6107374E-07
1976/05/25 17:15:00    0.00   3.5000955E-06  1.5341642E-06
1976/05/25 17:30:00    0.00   3.2636592E-06  2.0846499E-06
1976/05/25 17:45:00    0.00   2.9745679E-06  2.6031837E-06
1976/05/25 18:00:00    0.00   2.6370542E-06  3.0815745E-06
1976/05/25 18:15:00    0.00   2.2564832E-06  3.5121557E-06
1976/05/25 18:30:00    0.00   1.8387474E-06  3.8878579E-06
1976/05/25 18:45:00    0.00   1.3903837E-06  4.2024267E-06
1976/05/25 19:00:00    0.00   9.1853832E-07  4.4508056E-06
1976/05/25 19:15:00    0.00   4.3064674E-07  4.6287491E-06
1976/05/25 19:30:00    0.00  -6.5537357E-08  4.7331109E-06
1976/05/25 19:45:00    0.00  -5.6209154E-07  4.7621825E-06
1976/05/25 20:00:00    0.00  -1.0510856E-06  4.7151862E-06
1976/05/25 20:15:00    0.00  -1.5246452E-06  4.5925581E-06
1976/05/25 20:30:00    0.00  -1.9751967E-06  4.3962154E-06
1976/05/25 20:45:00    0.00  -2.3954442E-06  4.1289895E-06
1976/05/25 21:00:00    0.00  -2.7785184E-06  3.7948746E-06
1976/05/25 21:15:00    0.00  -3.1182803E-06  3.3991712E-06
1976/05/25 21:30:00    0.00  -3.4091167E-06  2.9479513E-06
1976/05/25 21:45:00    0.00  -3.6461588E-06  2.4482288E-06
1976/05/25 22:00:00    0.00  -3.8255894E-06  1.9079607E-06
1976/05/25 22:15:00    0.00  -3.9443003E-06  1.3356221E-06
1976/05/25 22:30:00    0.00  -4.0001369E-06  7.4027133E-07
1976/05/25 22:45:00    0.00  -3.9921733E-06  1.3140873E-07
1976/05/25 23:00:00    0.00  -3.9202741E-06 -4.8127799E-07
1976/05/25 23:15:00    0.00  -3.7851803E-06 -1.0882280E-06
1976/05/25 23:30:00    0.00  -3.5892961E-06 -1.6791915E-06
1976/05/25 23:45:00    0.00  -3.3353831E-06 -2.2449265E-06
1976/05/26 00:00:00    0.00  -3.0272840E-06 -2.7762401E-06
1976/05/26 00:15:00    0.00  -2.6698949E-06 -3.2646219E-06
1976/05/26 00:30:00    0.00  -2.2687379E-06 -3.7020768E-06
1976/05/26 00:45:00    0.00  -1.8300857E-06 -4.0813670E-06
1976/05/26 01:00:00    0.00  -1.3609285E-06 -4.3963996E-06
1976/05/26 01:15:00    0.00  -8.6864861E-07 -4.6417772E-06
1976/05/26 01:30:00    0.00  -3.6110154E-07 -4.8135421E-06
1976/05/26 01:45:00    0.00   1.5364071E-07 -4.9086429E-06
1976/05/26 02:00:00    0.00   6.6732730E-07 -4.9252453E-06
1976/05/26 02:15:00    0.00   1.1717473E-06 -4.8630409E-06
1976/05/26 02:30:00    0.00   1.6587760E-06 -4.7227118E-06
1976/05/26 02:45:00    0.00   2.1205085E-06 -4.5062047E-06
1976/05/26 03:00:00    0.00   2.5495510E-06 -4.2169409E-06
1976/05/26 03:15:00    0.00   2.9388914E-06 -3.8592684E-06
1976/05/26 03:30:00    0.00   3.2821069E-06 -3.4386753E-06
1976/05/26 03:45:00    0.00   3.5736855E-06 -2.9618509E-06
1976/05/26 04:00:00    0.00   3.8087453E-06 -2.4362230E-06
1976/05/26 04:15:00    0.00   3.9832789E-06 -1.8700632E-06
1976/05/26 04:30:00    0.00   4.0944651E-06 -1.2724016E-06
1976/05/26 04:45:00    0.00   4.1402691E-06 -6.5270547E-07
1976/05/26 05:00:00    0.00   4.1195963E-06 -2.0578035E-08
1976/05/26 05:15:00    0.00   4.0329169E-06  6.1328581E-07
1976/05/26 05:30:00    0.00   3.8812909E-06  1.2390188E-06
1976/05/26 05:45:00    0.00   3.6669101E-06  1.8465074E-06
1976/05/26 06:00:00    0.00   3.3931690E-06  2.4260296E-06
1976/05/26 06:15:00    0.00   3.0642334E-06  2.9681678E-06
1976/05/26 06:30:00    0.00   2.6851931E-06  3.4640407E-06
1976/05/26 06:45:00    0.00   2.2620823E-06  3.9056958E-06
1976/05/26 07:00:00    0.00   1.8015281E-06  4.2858264E-06
1976/05/26 07:15:00    0.00   1.3108139E-06  4.5980673E-06
1976/05/26 07:30:00    0.00   7.9776999E-07  4.8373950E-06
1976/05/26 07:45:00    0.00   2.7055668E-07  4.9996765E-06
1976/05/26 08:00:00    0.00  -2.6237629E-07  5.0820049E-06
1976/05/26 08:15:00    0.00  -7.9251049E-07  5.0830249E-06
1976/05/26 08:30:00    0.00  -1.3113106E-06  5.0024050E-06
1976/05/26 08:45:00    0.00  -1.8103648E-06  4.8411403E-06
1976/05/26 09:00:00    0.00  -2.2816821E-06  4.6017694E-06
1976/05/26 09:15:00    0.00  -2.7175756E-06  4.2878423E-06
1976/05/26 09:30:00    0.00  -3.1108787E-06  3.9041502E-06
1976/05/26 09:45:00    0.00  -3.4552809E-06  3.4567931E-06
1976/05/26 10:00:00    0.00  -3.7450545E-06  2.9527259E-06
1976/05/26 10:15:00    0.00  -3.9753195E-06  2.3998773E-06
1976/05/26 10:30:00    0.00  -4.1423646E-06  1.8070648E-06
1976/05/26 10:45:00    0.00  -4.2432621E-06  1.1836783E-06
1976/05/26 11:00:00    0.00  -4.2760630E-06  5.3937168E-07
1976/05/26 11:15:00    0.00  -4.2403317E-06 -1.1495345E-07
1976/05/26 11:30:00    0.00  -4.1363410E-06 -7.6910726E-07
1976/05/26 11:45:00    0.00  -3.9655215E-06 -1.4125221E-06
1976/05/26 12:00:00    0.00  -3.7305740E-06 -2.0349025E-06
1976/05/26 12:15:00    0.00  -3.4350410E-06 -2.6261459E-06
1976/05/26 12:30:00    0.00  -3.0834810E-06 -3.1765862E-06
1976/05/26 12:45:00    0.00  -2.6814898E-06 -3.6774009E-06
1976/05/26 13:00:00    0.00  -2.2353561E-06 -4.1203361E-06
1976/05/26 13:15:00    0.00  -1.7521332E-06 -4.4980266E-06
1976/05/26 13:30:00    0.00  -1.2395318E-06 -4.8043989E-06
1976/05/26 13:45:00    0.00  -7.0570502E-07 -5.0342542E-06
1976/05/26 14:00:00    0.00  -1.5920861E-07 -5.1836046E-06
1976/05/26 14:15:00    0.00   3.9122261E-07 -5.2500222E-06
1976/05/26 14:30:00    0.00   9.3672946E-07 -5.2321334E-06
1976/05/26 14:45:00    0.00   1.4684726E-06 -5.1299307E-06
1976/05/26 15:00:00    0.00   1.9779400E-06 -4.9450086E-06
1976/05/26 15:15:00    0.00   2.4567748E-06 -4.6799842E-06
1976/05/26 15:30:00    0.00   2.8973041E-06 -4.3390592E-06
1976/05/26 15:45:00    0.00   3.2922835E-06 -3.9274582E-06
1976/05/26 16:00:00    0.00   3.6351644E-06 -3.4515945E-06
1976/05/26 16:15:00    0.00   3.9204374E-06 -2.9190514E-06
1976/05/26 16:30:00    0.00   4.1432941E-06 -2.3382165E-06
1976/05/26 16:45:00    0.00   4.2998931E-06 -1.7180180E-06
1976/05/26 17:00:00    0.00   4.3877039E-06 -1.0689683E-06
1976/05/26 17:15:00    0.00   4.4050798E-06 -4.0113500E-07
1976/05/26 17:30:00    0.00   4.3514974E-06  2.7473422E-07
1976/05/26 17:45:00    0.00   4.2277820E-06  9.4783093E-07
1976/05/26 18:00:00    0.00   4.0356822E-06  1.6072797E-06
1976/05/26 18:15:00    0.00   3.7780790E-06  2.2423567E-06
1976/05/26 18:30:00    0.00   3.4590612E-06  2.8428897E-06
1976/05/26 18:45:00    0.00   3.0835668E-06  3.3990614E-06
1976/05/26 19:00:00    0.00   2.6574874E-06  3.9017141E-06
1976/05/26 19:15:00    0.00   2.1876172E-06  4.3427831E-06
1976/05/26 19:30:00    0.00   1.6813923E-06  4.7149292E-06
1976/05/26 19:45:00    0.00   1.1468941E-06  5.0118942E-06
1976/05/26 20:00:00    0.00   5.9266119E-07  5.2288942E-06
1976/05/26 20:15:00    0.00   2.7579466E-08  5.3621457E-06
